geneID,C6,C9,I56,I59,I86,I89
"AT2G13105",6.231424223613281,4.974160643602603,4.68414036725243,4.748231416871857,7.449943992639401,4.697275109911348
"AT2G05865",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13125",8.641683555794302,6.068102986014957,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13126",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13150",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G05875",6.241412421166935,9.20309460378048,9.418107224669376,9.452100558986766,12.078787722717195,5.933285450472738
"AT2G13275",5.041276853853251,6.215527310841953,4.68414036725243,5.908738452608232,6.136409373961655,4.697275109911348
"AT2G13290",1113.5989065092633,1086.1220809971287,960.8209243216329,904.0414506510431,972.803210439497,777.992750081412
"AT2G13295",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13350",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13360",19037.06765492659,25194.258483009555,24260.055017285526,3042.2795588349263,42948.24146608849,8302.375872043192
"AT2G13370",9684.399970778619,11395.743100314618,9856.179351097904,9755.760734294683,8810.226644294002,9629.135516160472
"AT2G05885",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G05895",6.231424223613281,8.255987670839668,6.987827793785485,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13422",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13430",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13440",2102.3910386952107,2005.3141548536385,1977.5401032525451,2037.7003430272534,1995.3100128264093,1892.078459363359
"AT2G13450",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13463",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G05905",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13500",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13510",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13540",4739.441845822934,5454.042291317387,4298.258078827313,6924.1567388794865,3943.353786339519,5971.320476124868
"AT2G13542",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13547",9.020586565650419,4.974160643602603,4.68414036725243,4.748231416871857,8.197196324201398,5.933285450472738
"AT2G13550",27.843631539654982,41.325445838322835,30.44507268614348,70.59083255156143,26.23133732159266,82.77414185047255
"AT2G13555",413.87810848976915,418.3352921916224,354.91399355230317,727.2400712618825,310.0382613280989,720.7793446073821
"AT2G13560",21213.042891729012,23583.01418020372,20235.152091599884,24165.324499291637,18743.632688711954,24313.395302428384
"AT2G13570",14.31317827711661,7.625171964234578,9.395219758526666,4.748231416871857,17.796994358011638,5.83496726042711
"AT2G05925",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G05945",5.041276853853251,4.974160643602603,5.859676279968607,6.017337684825269,6.136409373961655,9.476539004081612
"AT2G05965",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G05975",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G06035",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13600",338.6545588276686,334.72858320847797,322.18712394813116,557.8845245046391,274.76728792321256,498.7500576073668
"AT2G13610",242.11768149862496,149.61930111260253,219.33060080060687,80.80407769429377,553.521002401307,125.78947535711322
"AT2G13620",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13630",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13640",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13650",2408.126825414549,2878.126730973372,2542.7199517672307,2900.7034842950516,2274.4168563607554,3028.278961170451
"AT2G13665",517.4022820521722,673.2876260293376,512.3961182050328,467.5258730952797,500.55463128759703,385.9562207944627
"AT2G13660",58.16249719460785,70.63628257142653,83.88994009265036,42.715126060060925,78.80447551453845,47.302306035264074
"AT2G13680",50.919156702595544,60.386181210495586,54.213595526112684,64.15274779735992,81.32683898214295,62.796981863618385
"AT2G13690",1262.9268087869766,1130.8465612242658,1101.9785456103587,1427.4691540023418,942.1632863858413,1279.3998587259603
"AT2G13720",5.041276853853251,4.974160643602603,4.68414036725243,5.908738452608232,6.136409373961655,4.697275109911348
"AT2G13760",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G06065",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13770",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13790",1539.9100018516344,1883.270878557843,1736.5772486044345,1574.7424630776516,2944.758235906039,1382.3712512625302
"AT2G13800",869.277355581513,1020.5108776894272,934.1932094097036,814.7299557215167,907.8028818846744,848.2660699431143
"AT2G13810",97.65005782553371,13.714128611575816,74.90213619305614,52.24618832816818,88.97199686413964,43.17906880407189
"AT2G13820",5364.574619813277,4501.104880976146,5479.096209463216,8077.214131623708,3964.985194386803,6771.309032151717
"AT2G13840",902.432337961417,1148.2607950221634,774.8002729475086,1010.2671588922196,800.1900437809162,967.4614459474633
"AT2G13845",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13895",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13900",35.08815618258885,57.83859901071308,27.95131117514194,42.65952297753725,25.59545033242362,27.821436911744076
"AT2G13905",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G06075",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13950",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13960",201.40598904523358,267.36970998512857,157.20511200293595,188.38831191162393,139.299980056778,146.6846985897543
"AT2G13965",12.19214926996709,22.3307371621648,18.831330266808315,14.179718309468822,12.83910103503906,14.37125039364168
"AT2G13980",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G13985",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,8.197196324201398,4.697275109911348
"AT2G14000",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14045",2332.351896403022,2291.517654017622,2280.379937177169,2154.0532860902895,2160.381376023457,2128.6741199432104
"AT2G14050",490.6078271780932,422.59637171169317,468.10476365262525,627.9348137718409,485.31552678854706,556.9181358663096
"AT2G14060",61.88221708283998,22.253394160743852,71.12600711226892,6.017337684825269,79.49991419726767,17.090616606874082
"AT2G14070",5.041276853853251,7.613012277553501,4.68414036725243,6.017337684825269,7.449943992639401,4.697275109911348
"AT2G14080",380.53246004024123,278.58895816202335,540.8444989690531,96.35356155193982,1099.2188015984457,88.74110663185823
"AT2G14095",656.6013175338013,944.3149828113005,846.791425437929,675.2302752513428,1054.8440462765423,755.4085665160877
"AT2G14100",3523.4314280812778,3513.0152625899987,2952.0229538876074,2175.5012471349914,2694.582350380622,2561.495231033681
"AT2G14110",939.4217975872671,849.344607175866,962.8890913973856,984.1423156356825,741.5807589367323,925.8758000169887
"AT2G14115",199.79919607886845,161.84298856074872,172.9353231776813,246.96068082511363,171.23139331084948,202.1311783042378
"AT2G14120",9006.738781690261,9768.951758411913,9193.87056258786,10201.31399375185,7801.65976893605,9840.3429270972
"AT2G14160",16.703461214190323,111.61824101337106,14.076381545642587,25.04909472680162,9.04008926449509,19.12037631045421
"AT2G14170",9353.473774621867,16574.232440832995,9246.89599266051,13711.65180717409,8324.563752108046,13138.651221600729
"AT2G14210",285.1891694740143,383.61948034098117,102.73399405216087,214.50063512291035,103.29215154818812,266.2530213800049
"AT2G14247",461.77882932423415,126.81066750060819,204.13358397016881,229.72959653584905,430.8175748716578,450.02420609852015
"AT2G06085",5.041276853853251,4.974160643602603,5.859676279968607,4.748231416871857,9.65223697352708,4.697275109911348
"AT2G14255",3304.7483666214,3837.654601340166,3116.4183841334984,3904.828109488535,2585.4893733316826,4012.923999976343
"AT2G14260",2751.8705810809797,3092.9780700122924,2767.7596271334446,2486.0870629065553,2580.3531517553943,2378.8549618872166
"AT2G14265",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14270",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14282",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14285",673.0776868051606,632.2925064359471,662.0187055388467,722.4953909556273,478.066468410433,760.8583418704885
"AT2G14288",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14289",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14290",30.487803632257247,22.355056535526955,16.379532483304345,24.19782465422125,18.563881188134108,10.728878750429715
"AT2G14365",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14378",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14390",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14395",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G06135",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G06115",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14440",5.041276853853251,4.974160643602603,5.859676279968607,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14460",1153.4398032875843,1156.9593364237865,896.9774322705816,1691.5571847482474,870.8495908046547,1689.7066279730964
"AT2G14500",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G06145",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14510",1050.1907017886765,2611.133988531082,378.57396947942584,944.3466079448918,321.24368853675935,930.5260772342149
"AT2G14520",856.2584207457579,475.23765753951557,900.380452598146,699.9761206767909,631.9562960672715,618.1865374305777
"AT2G14530",1330.7490095649327,1788.9969782052704,1297.3236357884111,1465.3227693372405,1001.2770393892727,1511.5294310754161
"AT2G06175",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14540",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G06185",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14560",5.041276853853251,4.974160643602603,4.68414036725243,33.76090731028123,7.308351907150129,4.697275109911348
"AT2G14580",23.590717373635698,6.215527310841953,10.576712831515865,4.748231416871857,43.48862453520967,4.697275109911348
"AT2G14610",5.041276853853251,4.974160643602603,4.68414036725243,8.229752524080983,10.90684518952872,4.697275109911348
"AT2G14620",245.10693024675533,235.3333363375413,273.85540714053366,390.7394115612571,258.2545261404095,287.5691345159705
"AT2G14635",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14660",290.3444380376579,210.3548748888848,244.28552859174454,302.8228780240827,207.7277406058853,318.0380538448554
"AT2G14670",5.041276853853251,4.974160643602603,5.859676279968607,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14680",2510.2889886984335,2933.3984559007645,2518.702939442198,2636.696753913145,1776.7243947324796,2571.5824382750925
"AT2G06215",6.231424223613281,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,5.94961485625945
"AT2G14690",5.041276853853251,6.068102986014957,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14692",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14695",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14700",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14710",5.041276853853251,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,4.697275109911348
"AT2G14720",13543.030359414563,13434.533297831393,13788.99564584121,12778.600513138379,12446.718092530367,13083.982263777838
"AT2G14740",5314.8287984793815,4980.465467566248,5398.70238150417,5203.5973702005795,5065.3252856830195,4973.08549102687
"AT2G14750",7457.281265643509,6653.6536414613365,9734.073506637495,9824.362202449272,11035.030269850578,7729.115182387911
"AT2G14755",8.611718963133344,4.974160643602603,4.68414036725243,4.748231416871857,6.136409373961655,5.768507982397444
"AT2G14760",80.38290866021526,58.52439597275878,118.69248761677326,25.559484336609103,86.47570954406554,73.5380862911722
"AT2G14765",5.041276853853251,4.974160643602603,4.68414036725243,5.929352118998034,6.136409373961655,4.697275109911348
"AT2G06225",19.872552618627648,4.974160643602603,12.849946165019308,13.042220898412928,6.136409373961655,8.142210473474595
"AT2G14775",105.10841583574526,183.84292334396784,105.15004887402674,120.99825896832068,112.88531291635107,101.55591731192092
